25-07-2024 23:39:15	45883	2898	3222
25-07-2024 23:39:53	45893	2896	3220
25-07-2024 23:40:03	45903	2896	3220
25-07-2024 23:40:13	45913	2896	3220
25-07-2024 23:40:23	45923	2896	3220
25-07-2024 23:40:33	45933	2896	3220
25-07-2024 23:40:43	45943	2896	3220
25-07-2024 23:40:53	45953	2896	3220
25-07-2024 23:41:03	45963	2896	3220
25-07-2024 23:41:13	45973	2896	3220
25-07-2024 23:41:23	45983	2896	3220
25-07-2024 23:41:58	45993	2897	3221
25-07-2024 23:42:08	46003	2897	3221
25-07-2024 23:42:18	46013	2897	3221
25-07-2024 23:42:28	46023	2897	3221
25-07-2024 23:42:38	46033	2897	3221
25-07-2024 23:42:48	46043	2897	3221
25-07-2024 23:42:58	46053	2897	3221
25-07-2024 23:43:08	46063	2897	3221
25-07-2024 23:43:18	46073	2897	3221
25-07-2024 23:43:28	46083	2897	3221
25-07-2024 23:43:38	46093	2897	3221
25-07-2024 23:43:48	46103	2897	3221
25-07-2024 23:43:59	46113	2898	3224
25-07-2024 23:45:40	46123	2898	3224
26-07-2024 00:06:13	46133	2898	3224
26-07-2024 00:06:23	46143	2898	3224
26-07-2024 00:06:33	46153	2898	3224
26-07-2024 00:06:43	46163	2898	3224
26-07-2024 00:06:53	46173	2898	3224
26-07-2024 00:07:03	46183	2898	3224
26-07-2024 00:07:13	46193	2898	3224
26-07-2024 00:07:23	46203	2898	3224
26-07-2024 00:07:33	46213	2898	3224
26-07-2024 00:07:43	46223	2898	3224
26-07-2024 00:07:53	46233	2898	3224
26-07-2024 00:08:05	46243	2903	3229
26-07-2024 00:08:15	46253	2903	3229
26-07-2024 00:08:25	46263	2903	3229
26-07-2024 00:08:47	46273	2903	3229
26-07-2024 00:08:57	46283	2903	3229
26-07-2024 00:09:07	46293	2903	3229
26-07-2024 00:09:17	46303	2903	3229
26-07-2024 00:09:44	46313	2922	3248
26-07-2024 00:09:54	46323	2922	3248
26-07-2024 00:10:04	46333	2922	3248
26-07-2024 00:10:14	46343	2922	3248
26-07-2024 00:10:24	46353	2922	3248
26-07-2024 00:10:34	46363	2922	3248
26-07-2024 00:10:44	46373	2922	3248
26-07-2024 00:10:54	46383	2922	3248
26-07-2024 00:11:04	46393	2922	3248
26-07-2024 00:11:14	46403	2922	3248
26-07-2024 00:11:24	46413	2922	3248
26-07-2024 00:11:34	46423	2922	3248
26-07-2024 00:11:44	46433	2922	3248
26-07-2024 00:11:54	46443	2922	3248
26-07-2024 00:12:04	46453	2922	3248
26-07-2024 00:12:14	46463	2922	3248
26-07-2024 00:12:24	46473	2922	3248
26-07-2024 00:12:34	46483	2922	3248
26-07-2024 00:12:44	46493	2922	3248
26-07-2024 00:12:54	46503	2958	3285
26-07-2024 00:13:04	46513	2958	3285
26-07-2024 00:13:14	46523	2958	3285
26-07-2024 00:13:24	46533	2958	3285
26-07-2024 00:13:34	46543	2958	3285
26-07-2024 00:13:44	46553	2958	3285
26-07-2024 00:13:54	46563	2958	3285
26-07-2024 00:14:04	46573	2958	3285
26-07-2024 00:14:14	46583	2958	3285
26-07-2024 00:14:24	46593	2958	3285
26-07-2024 00:14:34	46603	2958	3285
26-07-2024 00:14:46	46613	2965	3293
26-07-2024 00:15:00	46623	2965	3293
26-07-2024 00:15:10	46633	2965	3293
26-07-2024 00:15:20	46643	2965	3293
26-07-2024 00:15:30	46653	2965	3293
26-07-2024 00:15:40	46663	2965	3293
26-07-2024 00:15:50	46673	2965	3293
26-07-2024 00:16:00	46683	2965	3293
26-07-2024 00:16:10	46693	2965	3293
26-07-2024 00:16:20	46703	2965	3293
26-07-2024 00:16:30	46713	2965	3293
26-07-2024 00:16:40	46723	2965	3293
26-07-2024 00:16:50	46733	2965	3293
26-07-2024 00:17:00	46743	2965	3293
26-07-2024 00:17:10	46753	2965	3293
26-07-2024 00:17:20	46763	2965	3293
26-07-2024 00:17:30	46773	2965	3293
26-07-2024 00:17:40	46783	2965	3293
26-07-2024 00:17:50	46793	2965	3293
26-07-2024 00:18:00	46803	2965	3293
26-07-2024 00:18:10	46813	2965	3293
26-07-2024 00:18:20	46823	2975	3304
26-07-2024 00:18:30	46833	2977	3306
26-07-2024 00:18:40	46843	2977	3306
26-07-2024 00:18:50	46853	2977	3306
26-07-2024 00:19:00	46863	2977	3306
26-07-2024 00:19:10	46873	2977	3306
26-07-2024 00:19:20	46883	2977	3306
26-07-2024 00:19:30	46893	2977	3306
26-07-2024 00:19:40	46903	2977	3306
26-07-2024 00:19:50	46913	2977	3306
26-07-2024 00:20:00	46923	2977	3306
26-07-2024 00:20:10	46933	2977	3306
26-07-2024 00:20:20	46943	2977	3306
26-07-2024 00:20:30	46953	2979	3308
26-07-2024 00:20:40	46963	2979	3308
26-07-2024 00:20:50	46973	2979	3308
26-07-2024 00:21:00	46983	2979	3308
26-07-2024 00:21:10	46993	2979	3308
26-07-2024 00:21:20	47003	2979	3308
26-07-2024 00:21:30	47013	2979	3308
26-07-2024 00:21:40	47023	2979	3308
26-07-2024 00:21:50	47033	2979	3308
26-07-2024 00:22:00	47043	2979	3308
26-07-2024 00:22:10	47053	2979	3308
26-07-2024 00:22:20	47063	2979	3308
26-07-2024 00:22:30	47073	2979	3308
26-07-2024 00:22:40	47083	2979	3308
26-07-2024 00:22:50	47093	2979	3308
26-07-2024 00:23:00	47103	2960	3289
26-07-2024 00:23:10	47113	2960	3289
26-07-2024 00:23:20	47123	2960	3289
26-07-2024 00:23:30	47133	2960	3289
26-07-2024 00:23:40	47143	2960	3289
26-07-2024 00:23:50	47153	2961	3289
26-07-2024 00:24:00	47163	2961	3289
26-07-2024 00:24:10	47173	2961	3289
26-07-2024 00:24:20	47183	2961	3289
26-07-2024 00:24:30	47193	2961	3289
26-07-2024 00:24:41	47203	2954	3282
26-07-2024 00:24:59	47213	2954	3282
26-07-2024 00:27:22	47223	2961	3289
26-07-2024 00:27:32	47233	2962	3290
26-07-2024 00:27:42	47243	2962	3290
26-07-2024 00:28:24	47253	2962	3290
26-07-2024 00:28:34	47263	2962	3290
26-07-2024 00:28:44	47273	2962	3290
26-07-2024 00:28:54	47283	2963	3291
26-07-2024 00:29:36	47293	2963	3291
26-07-2024 00:29:46	47303	2963	3291
26-07-2024 00:30:14	47313	2963	3291
26-07-2024 00:30:24	47323	2963	3291
26-07-2024 00:30:34	47333	2963	3291
26-07-2024 00:30:44	47343	2963	3291
26-07-2024 00:31:32	47353	2963	3291
26-07-2024 00:31:42	47363	2963	3291
26-07-2024 00:31:52	47373	2963	3291
26-07-2024 00:32:02	47383	2963	3291
26-07-2024 00:32:12	47393	2963	3291
26-07-2024 00:32:22	47403	2963	3291
26-07-2024 00:32:32	47413	2963	3291
26-07-2024 00:32:53	47423	2963	3291
26-07-2024 00:33:34	47433	2963	3291
26-07-2024 00:33:44	47443	2963	3291
26-07-2024 00:33:54	47453	2963	3291
26-07-2024 00:34:04	47463	2963	3291
26-07-2024 00:34:14	47473	2963	3291
26-07-2024 00:34:24	47483	2963	3291
26-07-2024 00:34:34	47493	2963	3291
26-07-2024 00:34:44	47503	2963	3291
26-07-2024 00:34:54	47513	2963	3291
26-07-2024 00:35:04	47523	2963	3291
26-07-2024 00:35:14	47533	2963	3291
26-07-2024 00:35:24	47543	2963	3291
26-07-2024 00:35:34	47553	2948	3276
26-07-2024 00:35:44	47563	2948	3276
26-07-2024 00:37:06	47573	2948	3276
26-07-2024 00:37:16	47583	2948	3276
26-07-2024 00:37:38	47593	2948	3276
26-07-2024 00:37:54	47603	2948	3276
26-07-2024 00:38:04	47613	2948	3276
26-07-2024 00:38:14	47623	2948	3276
26-07-2024 00:38:24	47633	2948	3276
26-07-2024 00:38:34	47643	2948	3276
26-07-2024 00:38:44	47653	2948	3276
26-07-2024 00:38:54	47663	2948	3276
26-07-2024 00:39:32	47673	2948	3276
26-07-2024 00:39:42	47683	2948	3276
26-07-2024 00:39:52	47693	2948	3276
26-07-2024 00:40:02	47703	2948	3276
26-07-2024 00:41:18	47713	2948	3276
26-07-2024 00:41:28	47723	2948	3276
26-07-2024 00:41:38	47733	2948	3276
26-07-2024 00:41:48	47743	2948	3276
26-07-2024 00:42:03	47753	2948	3276
26-07-2024 00:44:13	47763	2948	3276
26-07-2024 00:44:23	47773	2948	3276
26-07-2024 00:44:33	47783	2948	3276
26-07-2024 00:45:13	47793	2948	3276
26-07-2024 00:45:23	47803	2948	3276
26-07-2024 00:45:33	47813	2948	3276
26-07-2024 00:45:43	47823	2948	3276
26-07-2024 00:45:53	47833	2948	3276
26-07-2024 00:46:03	47843	2948	3276
26-07-2024 00:46:13	47853	2948	3276
26-07-2024 00:46:23	47863	2948	3276
26-07-2024 00:46:41	47873	2940	3268
26-07-2024 00:46:51	47883	2940	3268
26-07-2024 00:47:01	47893	2940	3268
26-07-2024 00:47:11	47903	2940	3268
26-07-2024 00:47:21	47913	2940	3268
26-07-2024 00:47:31	47923	2940	3268
26-07-2024 00:47:41	47933	2940	3268
26-07-2024 00:47:51	47943	2948	3276
26-07-2024 00:48:01	47953	2948	3276
26-07-2024 00:48:11	47963	2948	3276
26-07-2024 00:48:21	47973	2948	3276
26-07-2024 00:48:31	47983	2948	3276
26-07-2024 00:48:41	47993	2948	3276
26-07-2024 00:48:51	48003	2948	3276
26-07-2024 00:49:01	48013	2948	3276
26-07-2024 00:49:11	48023	2948	3276
26-07-2024 00:49:21	48033	2948	3276
26-07-2024 02:25:41	48052	2929	3256
26-07-2024 02:25:51	48062	2928	3255
26-07-2024 02:27:25	48072	2928	3255
26-07-2024 02:27:35	48082	2928	3255
26-07-2024 02:35:17	48092	2928	3255
26-07-2024 02:36:54	48102	2928	3255
26-07-2024 02:37:04	48112	2928	3255
26-07-2024 02:37:14	48122	2928	3255
26-07-2024 02:37:24	48132	2928	3255
26-07-2024 02:37:34	48142	2928	3255
26-07-2024 02:37:44	48152	2928	3255
26-07-2024 02:37:54	48162	2928	3255
26-07-2024 02:38:04	48172	2928	3255
26-07-2024 02:38:14	48182	2928	3255
26-07-2024 02:38:24	48192	2928	3255
26-07-2024 02:38:34	48202	2928	3255
26-07-2024 02:38:44	48212	2928	3255
26-07-2024 02:38:54	48222	2928	3255
26-07-2024 02:39:04	48232	2928	3255
26-07-2024 02:40:25	48242	2932	3259
28-07-2024 06:23:38	48253	2935	3266
28-07-2024 06:23:49	48263	2935	3266
28-07-2024 06:26:18	48273	2935	3266
28-07-2024 06:26:28	48283	2935	3266
28-07-2024 06:26:53	48293	2938	3266
28-07-2024 06:27:03	48303	2938	3266
28-07-2024 06:27:13	48313	2938	3266
28-07-2024 06:27:23	48323	2938	3266
28-07-2024 06:27:33	48333	2938	3266
28-07-2024 06:27:43	48343	2938	3266
28-07-2024 06:27:53	48353	2938	3266
28-07-2024 06:28:03	48363	2938	3266
28-07-2024 06:28:13	48373	2938	3266
28-07-2024 06:28:23	48383	2938	3266
28-07-2024 06:28:33	48393	2938	3266
28-07-2024 06:28:43	48403	2938	3266
28-07-2024 06:28:53	48413	2938	3266
28-07-2024 06:29:03	48423	2938	3266
28-07-2024 06:29:13	48433	2938	3266
28-07-2024 06:29:23	48443	2938	3266
28-07-2024 06:29:35	48453	2969	3298
28-07-2024 06:29:45	48463	2969	3298
28-07-2024 06:29:55	48473	2969	3298
28-07-2024 06:30:05	48483	2969	3298
28-07-2024 06:30:15	48493	2969	3298
28-07-2024 06:30:25	48503	2969	3298
28-07-2024 06:30:35	48513	2969	3298
28-07-2024 06:30:45	48523	2969	3298
28-07-2024 06:30:55	48533	2969	3298
28-07-2024 06:31:05	48543	2969	3298
28-07-2024 06:31:15	48553	2969	3298
28-07-2024 06:31:25	48563	2969	3298
28-07-2024 06:31:35	48573	2970	3299
28-07-2024 06:31:45	48583	2970	3299
28-07-2024 06:31:55	48593	2971	3300
28-07-2024 06:32:05	48603	2971	3300
28-07-2024 06:32:15	48613	2971	3300
28-07-2024 06:32:25	48623	2971	3300
28-07-2024 06:32:35	48633	2971	3300
28-07-2024 06:32:45	48643	2971	3300
28-07-2024 06:37:27	48653	2971	3300
28-07-2024 06:37:37	48663	2971	3300
28-07-2024 06:37:47	48673	2971	3300
28-07-2024 06:37:57	48683	2971	3300
28-07-2024 06:38:07	48693	2971	3300
28-07-2024 06:38:17	48703	2971	3300
28-07-2024 06:38:27	48713	2973	3303
28-07-2024 06:38:37	48723	2973	3303
28-07-2024 06:38:47	48733	2972	3301
28-07-2024 06:38:57	48743	2972	3301
28-07-2024 06:44:11	48753	2972	3301
28-07-2024 06:44:21	48763	2972	3301
28-07-2024 06:44:31	48773	2972	3301
28-07-2024 06:44:41	48783	2972	3301
28-07-2024 06:44:51	48793	2972	3301
28-07-2024 06:45:01	48803	2973	3302
28-07-2024 06:45:11	48813	2973	3302
28-07-2024 06:45:21	48823	2973	3302
28-07-2024 06:45:31	48833	2973	3302
28-07-2024 06:45:41	48843	2973	3302
28-07-2024 06:45:51	48853	2973	3302
28-07-2024 06:46:01	48863	2973	3302
28-07-2024 06:46:11	48873	2973	3302
28-07-2024 06:46:21	48883	2973	3302
28-07-2024 06:46:31	48893	2973	3302
28-07-2024 06:46:41	48903	2973	3302
28-07-2024 06:46:51	48913	2973	3302
28-07-2024 06:47:01	48923	2973	3302
28-07-2024 06:47:11	48933	2973	3302
28-07-2024 06:47:21	48943	2973	3302
28-07-2024 06:47:31	48953	2973	3302
28-07-2024 06:47:41	48963	2973	3302
28-07-2024 06:47:51	48973	2973	3302
28-07-2024 06:48:01	48983	2973	3302
28-07-2024 06:48:11	48993	2973	3302
28-07-2024 06:48:21	49003	2973	3302
28-07-2024 06:48:31	49013	2973	3302
28-07-2024 06:48:41	49023	2973	3302
28-07-2024 06:48:51	49033	2973	3302
28-07-2024 06:49:01	49043	2973	3302
28-07-2024 06:49:11	49053	2973	3302
28-07-2024 06:49:21	49063	2973	3302
28-07-2024 06:49:31	49073	2973	3302
28-07-2024 06:49:41	49083	2973	3302
28-07-2024 06:49:51	49093	2973	3302
28-07-2024 06:50:01	49103	2973	3302
28-07-2024 06:50:11	49113	2973	3302
28-07-2024 06:50:21	49123	2973	3302
28-07-2024 06:50:31	49133	2973	3302
28-07-2024 06:50:41	49143	2973	3302
28-07-2024 06:50:51	49153	2973	3302
28-07-2024 06:51:01	49163	2973	3302
28-07-2024 06:51:11	49173	2973	3302
28-07-2024 06:51:21	49183	2973	3302
28-07-2024 06:51:31	49193	2973	3302
28-07-2024 06:51:41	49203	2973	3302
28-07-2024 06:51:51	49213	2973	3302
28-07-2024 06:52:01	49223	2973	3302
28-07-2024 06:52:11	49233	2973	3302
28-07-2024 06:52:21	49243	2973	3302
28-07-2024 06:52:31	49253	2973	3302
28-07-2024 06:52:41	49263	2973	3302
28-07-2024 06:52:51	49273	2973	3302
28-07-2024 06:53:01	49283	2973	3302
28-07-2024 06:53:11	49293	2973	3302
28-07-2024 06:53:21	49303	2973	3302
28-07-2024 06:53:31	49313	2973	3302
28-07-2024 06:53:41	49323	2973	3302
28-07-2024 06:53:51	49333	2973	3302
28-07-2024 06:54:01	49343	2973	3302
28-07-2024 06:54:11	49353	2973	3302
28-07-2024 06:54:21	49363	2973	3302
28-07-2024 06:54:31	49373	2973	3302
28-07-2024 06:54:41	49383	2973	3302
28-07-2024 06:54:51	49393	2973	3302
28-07-2024 06:55:01	49403	2973	3302
28-07-2024 06:55:11	49413	2973	3302
28-07-2024 06:55:21	49423	2973	3302
28-07-2024 06:55:31	49433	2973	3302
28-07-2024 06:55:41	49443	2973	3302
28-07-2024 06:55:51	49453	2973	3302
28-07-2024 06:56:01	49463	2973	3302
28-07-2024 06:56:11	49473	2973	3302
28-07-2024 06:56:21	49483	2973	3302
28-07-2024 06:56:31	49493	2973	3302
28-07-2024 06:56:41	49503	2973	3302
28-07-2024 06:56:51	49513	2973	3302
28-07-2024 06:57:01	49523	2973	3302
28-07-2024 06:57:11	49533	2973	3302
28-07-2024 06:57:21	49543	2973	3302
28-07-2024 06:57:31	49553	2973	3302
28-07-2024 06:57:41	49563	2973	3302
28-07-2024 06:57:51	49573	2973	3302
28-07-2024 06:58:01	49583	2973	3302
28-07-2024 06:58:12	49593	2999	3328
28-07-2024 06:58:22	49603	2999	3328
28-07-2024 06:58:32	49613	2999	3328
28-07-2024 06:58:42	49623	2999	3328
28-07-2024 06:58:52	49633	2999	3328
28-07-2024 06:59:02	49643	2999	3328
28-07-2024 06:59:12	49653	2999	3328
28-07-2024 06:59:22	49663	2999	3328
28-07-2024 06:59:32	49673	2999	3328
28-07-2024 06:59:42	49683	2999	3328
28-07-2024 06:59:52	49693	2999	3328
28-07-2024 07:00:02	49703	2999	3328
28-07-2024 07:00:12	49713	2999	3328
28-07-2024 07:00:22	49723	2999	3328
28-07-2024 07:00:32	49733	2999	3328
28-07-2024 07:00:42	49743	2999	3328
28-07-2024 07:00:52	49753	2999	3328
28-07-2024 07:01:02	49763	2999	3328
28-07-2024 07:01:12	49773	2999	3328
28-07-2024 07:01:22	49783	2999	3328
28-07-2024 07:01:32	49793	2999	3328
28-07-2024 07:01:42	49803	2999	3328
28-07-2024 07:01:52	49813	2999	3328
28-07-2024 07:02:02	49823	2999	3328
28-07-2024 07:02:12	49833	2999	3328
28-07-2024 07:02:22	49843	2999	3328
28-07-2024 07:02:32	49853	2999	3328
28-07-2024 07:02:42	49863	2999	3328
28-07-2024 07:02:52	49873	2999	3328
28-07-2024 07:03:02	49883	2999	3328
28-07-2024 07:03:12	49893	2999	3328
28-07-2024 07:03:22	49903	2999	3328
28-07-2024 07:03:32	49913	2999	3328
28-07-2024 07:03:42	49923	2999	3328
28-07-2024 07:03:52	49933	2999	3328
28-07-2024 07:04:02	49943	2999	3328
28-07-2024 07:04:12	49953	2999	3328
28-07-2024 07:04:22	49963	2999	3328
28-07-2024 07:04:32	49973	2999	3328
28-07-2024 07:04:42	49983	2999	3328
28-07-2024 07:04:52	49993	2999	3328
28-07-2024 07:05:02	50003	2999	3328
28-07-2024 07:05:12	50013	2999	3328
28-07-2024 07:05:22	50023	2999	3328
28-07-2024 07:05:32	50033	2999	3328
28-07-2024 07:05:42	50043	2999	3328
28-07-2024 07:05:52	50053	2999	3328
28-07-2024 07:06:02	50063	2999	3328
28-07-2024 07:06:12	50073	2999	3328
28-07-2024 07:06:22	50083	2999	3328
28-07-2024 07:06:32	50093	2999	3328
28-07-2024 07:06:42	50103	2999	3328
28-07-2024 07:06:52	50113	2999	3328
28-07-2024 07:07:02	50123	2999	3328
28-07-2024 07:07:12	50133	2999	3328
28-07-2024 07:07:22	50143	2999	3328
28-07-2024 07:07:32	50153	2999	3328
28-07-2024 07:07:42	50163	2999	3328
28-07-2024 07:07:52	50173	2999	3328
28-07-2024 07:08:02	50183	2999	3328
28-07-2024 07:08:12	50193	2999	3328
28-07-2024 07:08:22	50203	2999	3328
28-07-2024 07:08:32	50213	2999	3328
28-07-2024 07:08:42	50223	2999	3328
28-07-2024 07:08:52	50233	2999	3328
28-07-2024 07:09:02	50243	2999	3328
28-07-2024 07:09:12	50253	2999	3328
28-07-2024 07:09:22	50263	2999	3328
28-07-2024 07:09:32	50273	2999	3328
28-07-2024 07:10:39	50283	3027	3358
28-07-2024 07:10:49	50293	3027	3358
28-07-2024 07:10:59	50303	3027	3358
28-07-2024 07:11:09	50313	3027	3358
28-07-2024 07:11:19	50323	3027	3358
28-07-2024 07:11:29	50333	3027	3358
28-07-2024 07:11:39	50343	3027	3358
28-07-2024 07:11:49	50353	3027	3358
28-07-2024 07:11:59	50363	3027	3358
28-07-2024 07:12:09	50373	3027	3358
28-07-2024 07:12:19	50383	3027	3358
28-07-2024 07:12:29	50393	3027	3358
28-07-2024 07:12:39	50403	3027	3358
28-07-2024 07:12:49	50413	3027	3358
28-07-2024 07:12:59	50423	3027	3358
28-07-2024 07:13:09	50433	3027	3358
28-07-2024 07:13:19	50443	3027	3358
28-07-2024 07:13:29	50453	3027	3358
28-07-2024 07:13:39	50463	3027	3358
28-07-2024 07:13:49	50473	3027	3358
28-07-2024 07:13:59	50483	3027	3358
28-07-2024 07:14:09	50493	3027	3358
28-07-2024 07:14:19	50503	3027	3358
28-07-2024 07:14:29	50513	3027	3358
28-07-2024 07:14:39	50523	3027	3358
28-07-2024 07:14:49	50533	3027	3358
28-07-2024 07:14:59	50543	3027	3358
28-07-2024 07:15:09	50553	3027	3358
28-07-2024 07:15:19	50563	3027	3358
28-07-2024 07:15:29	50573	3027	3358
28-07-2024 07:15:39	50583	3027	3358
28-07-2024 07:15:49	50593	3027	3358
28-07-2024 07:15:59	50603	3027	3358
28-07-2024 07:16:09	50613	3054	3387
28-07-2024 07:16:19	50623	3054	3387
28-07-2024 07:16:29	50633	3054	3387
28-07-2024 07:17:25	50643	3054	3387
28-07-2024 07:17:35	50653	3054	3387
28-07-2024 07:17:45	50663	3054	3387
28-07-2024 07:17:55	50673	3054	3387
28-07-2024 07:18:05	50683	3054	3387
28-07-2024 07:18:15	50693	3054	3387
28-07-2024 07:18:25	50703	3054	3387
28-07-2024 07:18:35	50713	3054	3387
28-07-2024 07:18:54	50723	3054	3387
28-07-2024 07:19:04	50733	3054	3387
28-07-2024 07:19:14	50743	3054	3387
28-07-2024 07:20:02	50753	3054	3387
28-07-2024 07:20:12	50763	3054	3387
28-07-2024 07:20:22	50773	3054	3387
28-07-2024 07:20:32	50783	3054	3387
28-07-2024 07:20:42	50793	3054	3387
28-07-2024 07:20:52	50803	3054	3387
28-07-2024 07:21:02	50813	3054	3387
28-07-2024 07:21:12	50823	3054	3387
28-07-2024 07:21:47	50833	3054	3387
28-07-2024 07:21:57	50843	3054	3387
28-07-2024 07:22:07	50853	3054	3387
28-07-2024 07:22:17	50863	3054	3387
28-07-2024 07:22:27	50873	3054	3387
28-07-2024 07:22:37	50883	3054	3387
28-07-2024 07:22:47	50893	3054	3387
28-07-2024 07:23:32	50903	3054	3387
28-07-2024 07:23:42	50913	3054	3387
28-07-2024 07:23:52	50923	3054	3387
28-07-2024 07:24:02	50933	3054	3387
28-07-2024 07:24:41	50943	3054	3387
28-07-2024 07:24:51	50953	3054	3387
28-07-2024 07:25:01	50963	3054	3387
28-07-2024 07:25:50	50973	3054	3387
28-07-2024 07:26:01	50983	3054	3387
28-07-2024 07:26:11	50993	3054	3387
28-07-2024 07:26:21	51003	3054	3387
28-07-2024 07:28:02	51013	3054	3387
28-07-2024 07:28:12	51023	3054	3387
28-07-2024 07:28:22	51033	3054	3387
28-07-2024 07:28:32	51043	3054	3387
28-07-2024 07:28:42	51053	3054	3387
28-07-2024 07:28:52	51063	3054	3387
28-07-2024 07:29:02	51073	3054	3387
28-07-2024 07:29:12	51083	3054	3387
28-07-2024 07:29:22	51093	3054	3387
28-07-2024 07:29:34	51103	3054	3387
28-07-2024 07:29:55	51113	3054	3387
28-07-2024 07:30:05	51123	3054	3387
28-07-2024 07:30:15	51133	3054	3387
28-07-2024 07:30:25	51143	3053	3386
28-07-2024 07:30:35	51153	3053	3386
28-07-2024 07:30:45	51163	3053	3386
28-07-2024 07:30:55	51173	3053	3386
28-07-2024 07:31:05	51183	3055	3388
28-07-2024 07:31:15	51193	3055	3388
28-07-2024 07:31:25	51203	3055	3388
28-07-2024 07:31:35	51213	3055	3388
28-07-2024 07:32:01	51223	3055	3388
28-07-2024 07:32:12	51233	3055	3388
28-07-2024 07:32:22	51243	3055	3388
28-07-2024 07:32:32	51253	3055	3388
28-07-2024 07:32:42	51263	3054	3387
28-07-2024 07:32:52	51273	3054	3387
28-07-2024 07:33:02	51283	3054	3387
28-07-2024 07:33:12	51293	3053	3386
28-07-2024 07:33:22	51303	3054	3387
28-07-2024 07:33:32	51313	3054	3387
28-07-2024 07:33:42	51323	3053	3386
28-07-2024 07:33:52	51333	3053	3386
28-07-2024 07:34:02	51343	3053	3386
28-07-2024 07:34:12	51353	3053	3386
28-07-2024 07:34:22	51363	3053	3386
28-07-2024 07:34:32	51373	3053	3386
28-07-2024 07:34:43	51383	3053	3386
28-07-2024 07:34:53	51393	3053	3386
28-07-2024 07:35:03	51403	3053	3386
28-07-2024 07:35:13	51413	3053	3386
28-07-2024 07:35:23	51423	3053	3386
28-07-2024 07:35:33	51433	3053	3386
28-07-2024 07:37:02	51443	3053	3386
28-07-2024 07:37:12	51453	3053	3386
28-07-2024 07:37:22	51463	3053	3386
28-07-2024 07:37:32	51473	3053	3386
28-07-2024 07:37:42	51483	3053	3386
28-07-2024 07:37:52	51493	3053	3386
28-07-2024 07:38:02	51503	3053	3386
28-07-2024 07:38:12	51513	3053	3386
28-07-2024 07:38:22	51523	3053	3386
28-07-2024 07:38:32	51533	3053	3386
28-07-2024 07:38:42	51543	3053	3386
28-07-2024 07:38:52	51553	3053	3386
28-07-2024 07:39:02	51563	3053	3386
28-07-2024 07:39:12	51573	3053	3386
28-07-2024 07:39:22	51583	3053	3386
28-07-2024 07:39:32	51593	3053	3386
28-07-2024 07:39:42	51603	3053	3386
28-07-2024 07:39:52	51613	3053	3386
28-07-2024 07:40:02	51623	3053	3386
28-07-2024 07:40:12	51633	3053	3386
28-07-2024 07:40:22	51643	3053	3386
28-07-2024 07:40:32	51653	3053	3386
28-07-2024 07:40:42	51663	3053	3386
28-07-2024 07:40:52	51673	3053	3386
28-07-2024 07:41:02	51683	3053	3386
28-07-2024 07:41:12	51693	3053	3386
28-07-2024 07:41:22	51703	3053	3386
28-07-2024 07:41:32	51713	3053	3386
28-07-2024 07:41:42	51723	3053	3386
28-07-2024 07:41:52	51733	3053	3386
28-07-2024 07:42:02	51743	3053	3386
28-07-2024 07:42:12	51753	3053	3386
28-07-2024 07:42:22	51763	3071	3408
28-07-2024 07:42:32	51773	3071	3408
28-07-2024 07:42:42	51783	3071	3408
28-07-2024 07:42:52	51793	3071	3408
28-07-2024 07:43:02	51803	3071	3407
28-07-2024 07:43:12	51813	3071	3407
28-07-2024 07:43:22	51823	3071	3407
28-07-2024 07:43:32	51833	3071	3407
28-07-2024 07:43:42	51843	3071	3407
28-07-2024 07:43:52	51853	3068	3404
28-07-2024 07:44:02	51863	3069	3405
28-07-2024 07:44:12	51873	3069	3405
28-07-2024 07:44:22	51883	3069	3405
28-07-2024 07:44:32	51893	3071	3407
28-07-2024 07:44:42	51903	3071	3407
28-07-2024 07:44:53	51913	3069	3406
28-07-2024 07:45:05	51923	3069	3406
28-07-2024 07:45:15	51933	3069	3406
28-07-2024 07:45:25	51943	3069	3406
28-07-2024 07:45:35	51953	3069	3406
28-07-2024 07:45:45	51963	3069	3406
28-07-2024 07:45:55	51973	3069	3406
28-07-2024 07:46:05	51983	3069	3406
28-07-2024 07:47:05	51993	3069	3406
28-07-2024 07:47:16	52003	3069	3406
28-07-2024 07:47:26	52013	3069	3406
28-07-2024 07:47:36	52023	3069	3406
28-07-2024 07:47:46	52033	3069	3406
28-07-2024 07:47:56	52043	3069	3406
28-07-2024 07:48:06	52053	3069	3406
28-07-2024 07:48:16	52063	3069	3406
28-07-2024 07:48:33	52073	3069	3406
28-07-2024 07:49:21	52083	3069	3406
28-07-2024 07:49:47	52093	3069	3406
28-07-2024 07:50:36	52103	3069	3406
28-07-2024 07:50:46	52113	3069	3406
28-07-2024 07:50:56	52123	3070	3406
28-07-2024 07:51:27	52133	3070	3406
28-07-2024 07:51:37	52143	3070	3406
28-07-2024 07:52:26	52153	3070	3406
28-07-2024 07:52:36	52163	3070	3406
28-07-2024 07:52:46	52173	3070	3406
28-07-2024 07:52:56	52183	3070	3406
28-07-2024 07:53:06	52193	3070	3406
28-07-2024 07:53:16	52203	3070	3406
28-07-2024 07:53:26	52213	3070	3406
28-07-2024 07:53:36	52223	3070	3406
28-07-2024 07:54:22	52233	3070	3406
28-07-2024 07:54:32	52243	3070	3406
